9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815816052e+36,8.856968815713540157e+36,7.387292336184947779e+36,4.660663443411510185e+36,2.061326135393062892e+36,1.986050264591125725e+01,1.945479100632114822e+01,1.905191613249811056e+01,1.870257074604180048e+01,1.838712340311747795e+01,1.812558312273566230e+01,1.792730075634476705e+01,1.781681530878722342e+01,1.778843382370004989e+01,1.785729285568087477e+01,1.802474067212637010e+01,1.826679524369709284e+01,1.854380801830193448e+01,1.883150185431086143e+01,1.910506781405152665e+01,1.934206839227659103e+01,1.951512975410030037e+01,1.964002041457095515e+01,1.976480133590268906e+01,1.995794682746905835e+01,2.025929305984146112e+01,2.064023373276470963e+01,2.103747642761533143e+01,2.139369939903492934e+01,2.168579739443434917e+01,2.190620522353028932e+01,2.203786567032313926e+01,2.206321793763190087e+01,2.198806821815828627e+01,2.185124311807882691e+01,2.170743854824787888e+01,2.159183674314772716e+01,2.151342701903895360e+01,2.146323751849883266e+01,2.143023206019993765e+01,2.140572776577327119e+01,2.138205032473626233e+01,2.135284385697816489e+01,2.131470746061521027e+01,2.126641129657961216e+01,2.121241959838343760e+01,2.115762480404658064e+01,2.110349038392718057e+01,2.105111763960146121e+01,2.100187992095016654e+01,2.095749861955395588e+01,2.091954978222722517e+01,2.088827524742470487e+01,2.086345521141918624e+01,2.084471465575490257e+01,2.083280936544926121e+01,2.082943602854522780e+01,2.083659023750378481e+01,2.085634884841654468e+01,2.088977809295299082e+01,2.093531776319464299e+01,2.098706670660895313e+01,2.103364504784479294e+01,2.106331676295586774e+01,2.107113781081609716e+01,2.106138779536213690e+01,2.104242524288409300e+01,2.102251036156889086e+01,2.100608078864407702e+01,2.098380660742472159e+01,2.093077183970655852e+01,2.081121015213352976e+01,2.062193472768680280e+01,2.039862552716699895e+01,2.019922911735388027e+01,2.006004810839258923e+01,1.998787141065173856e+01,1.995888163031877482e+01,1.995265264176138587e+01,1.995246672234585006e+01,1.994850220738917912e+01,1.993523381066172107e+01,1.991123590380648523e+01,1.987707328710849808e+01,1.983463779543634331e+01,1.978659156918598327e+01,1.973603016425755996e+01,1.968548490874703916e+01,1.963699967464802754e+01,1.959187928521284050e+01,1.955104719827936322e+01,1.951540992689830034e+01,1.948530103572298344e+01,1.945872914631190298e+01,1.943268932530859772e+01,1.940445069651050503e+01,1.937279670341966309e+01,1.933597581678695221e+01,1.929210255351694414e+01,1.924041099470647609e+01,1.918204775653677174e+01,1.911995745017919290e+01,1.905730945751562189e+01,1.899533127124702148e+01,1.893447621514322421e+01,1.887718674661674001e+01,1.882665367820595037e+01,1.878498709056203353e+01,1.875263584383207061e+01,1.872843376906704549e+01,1.870929302811848061e+01,1.869142554290555225e+01,1.867352106721926219e+01,1.865458503099554477e+01,1.863547604883498821e+01,1.862223408715735218e+01,1.861642964186429339e+01
9.999999933815813691e+36,9.999999933815814872e+36,9.999999933815810150e+36,9.999999933815814872e+36,9.999999933815813691e+36,8.705029689082601882e+36,4.944695979774881337e+36,1.215329735286100372e+36,1.994413040445182972e+01,1.948738202280490128e+01,1.910390297129921322e+01,1.876306923477568489e+01,1.839445589884858379e+01,1.808019296644672735e+01,1.787377429559407815e+01,1.776450075112165550e+01,1.772860398234418966e+01,1.779615961330622653e+01,1.796969573196451719e+01,1.822187068763928863e+01,1.851247565162781328e+01,1.882505840519573326e+01,1.912570752451415146e+01,1.937976383033180383e+01,1.955439235410533172e+01,1.964587293995098349e+01,1.974280054597986478e+01,1.993317607725210294e+01,2.025345337145197888e+01,2.066631814286887803e+01,2.108519890775351513e+01,2.143626540856640972e+01,2.171411178401199393e+01,2.194476854706124413e+01,2.209791246202706461e+01,2.211825994376074789e+01,2.201498836954610994e+01,2.185660703939117866e+01,2.171121667257964205e+01,2.160574830997541440e+01,2.154058201107808301e+01,2.149932338625399453e+01,2.146735642472813055e+01,2.143908658892516783e+01,2.141505703056643029e+01,2.138666941305401537e+01,2.134614190891050356e+01,2.129369648123720893e+01,2.123757735897162036e+01,2.118205442609437483e+01,2.112715913503134146e+01,2.107145864489585563e+01,2.101624188744153443e+01,2.096369448873933905e+01,2.091561486372686574e+01,2.087370802633565603e+01,2.083854457239339197e+01,2.081050450640117688e+01,2.079154642149351062e+01,2.078363451018636709e+01,2.078670800635990190e+01,2.080179217174746853e+01,2.083160195078196253e+01,2.087708154629337187e+01,2.093383315239045572e+01,2.098856511439017680e+01,2.102610318843721515e+01,2.103890060453774069e+01,2.103368521507731970e+01,2.102125055463820757e+01,2.100607426964281643e+01,2.099551565140388476e+01,2.098489490147462178e+01,2.094669593798436225e+01,2.082562530800429101e+01,2.060195672058160099e+01,2.034415697817229329e+01,2.013656886986200689e+01,2.001398608072800656e+01,1.995680602077761634e+01,1.993809268914965571e+01,1.993581384688338076e+01,1.993620256531630019e+01,1.992959635861584289e+01,1.991203831915741773e+01,1.988331659600573076e+01,1.984541936263167017e+01,1.980071342191775585e+01,1.975168224391947547e+01,1.970166954267480008e+01,1.965362854510863855e+01,1.960858512284645272e+01,1.956634615823757883e+01,1.952790244960496224e+01,1.949499886538648141e+01,1.946732956333102038e+01,1.944197671151883000e+01,1.941598071661593750e+01,1.938708976457791522e+01,1.935447712487495053e+01,1.931783533341227965e+01,1.927482133311901080e+01,1.922268460339392959e+01,1.916216901657600502e+01,1.909865732507286751e+01,1.903592864345384328e+01,1.897430906022984587e+01,1.891395737915360087e+01,1.885723332519692619e+01,1.880800750851598480e+01,1.876785515009866145e+01,1.873714748234947436e+01,1.871576129637277575e+01,1.870099486818399370e+01,1.868594029994256900e+01,1.866964173501704849e+01,1.865289433874475478e+01,1.863590839565112844e+01,1.861894684957244550e+01,1.861711676723932385e+01
9.999999933815814872e+36,9.999999933815812511e+36,9.999999933815814872e+36,9.999999933815811330e+36,9.999999933815810150e+36,9.999999933815812511e+36,6.306018191078854735e+36,2.390630144187107038e+36,2.013794874761871867e+01,1.970448087617804589e+01,1.931020754477133039e+01,1.895677580572391108e+01,1.853451391503993761e+01,1.813542934565109732e+01,1.786071164537070999e+01,1.772922102312603343e+01,1.769200528337132283e+01,1.776138257155139044e+01,1.790867928950162380e+01,1.810924342381570185e+01,1.838873968291949268e+01,1.875974223394025131e+01,1.911691389167275190e+01,1.938595730213179991e+01,1.954631548921532413e+01,1.962721608703319021e+01,1.971964754598203839e+01,1.992179791577242653e+01,2.025862437170589203e+01,2.066395147772665908e+01,2.106201188617033182e+01,2.140071631413991327e+01,2.167989036376378564e+01,2.192853705002562847e+01,2.210437036889906537e+01,2.214040202714323158e+01,2.204666973489193182e+01,2.189899221812927976e+01,2.176947722076186409e+01,2.168047009087803545e+01,2.162697414203861968e+01,2.158908397181581407e+01,2.155327858763418902e+01,2.151604208692227260e+01,2.148312736943454127e+01,2.145024878749120134e+01,2.140992363484071248e+01,2.135873805581201168e+01,2.130186530827904079e+01,2.124413435158933794e+01,2.118651957469910130e+01,2.112696119056553457e+01,2.106376609993394311e+01,2.099671726674458938e+01,2.092854287380719924e+01,2.086250966233640369e+01,2.080226709636421134e+01,2.075206012281659085e+01,2.071679999922919535e+01,2.069865146494288055e+01,2.069559108108581924e+01,2.070472261074338149e+01,2.072656091876642037e+01,2.076423033344706681e+01,2.081697091747347272e+01,2.087557921999209398e+01,2.092530096509925386e+01,2.095596195073731138e+01,2.097094676656369217e+01,2.097673451843451531e+01,2.097641748015924534e+01,2.097845106371552504e+01,2.097405506483716309e+01,2.093654977302980669e+01,2.080229569586272831e+01,2.056565742754154158e+01,2.030294560998723341e+01,2.010581928772535321e+01,1.998884284616691431e+01,1.993524933006353095e+01,1.991343672617078298e+01,1.990615578782330530e+01,1.989934790133619202e+01,1.988558134127684340e+01,1.986185420477609753e+01,1.982849689625820488e+01,1.978826554527629256e+01,1.974439518588778242e+01,1.970002497782149575e+01,1.965770173891433359e+01,1.961822533689652204e+01,1.958073077413851593e+01,1.954430919691008839e+01,1.950992404203406494e+01,1.947881620582113982e+01,1.945040521361473651e+01,1.942183920533068431e+01,1.939098799377181592e+01,1.935742704493940280e+01,1.932175566011004264e+01,1.928393130350016449e+01,1.924168118831297392e+01,1.919221846290818334e+01,1.913533406454583030e+01,1.907411653408480490e+01,1.901210354670559965e+01,1.895112559358625148e+01,1.889188834991909971e+01,1.883739581258176443e+01,1.879100345241609915e+01,1.875306021280038138e+01,1.872366705706308920e+01,1.870389019391041785e+01,1.869133345124012990e+01,1.867937405864389788e+01,1.866678445434715883e+01,1.865365220645445632e+01,1.864120053734692917e+01,1.862810821229871294e+01,1.861993263629743467e+01
9.999999933815812511e+36,9.999999933815813691e+36,9.999999933815811330e+36,9.999999933815811330e+36,9.999999933815814872e+36,9.999999933815814872e+36,7.441666709118108994e+36,3.582878933042986665e+36,2.033959599525962503e+01,1.995294902696445760e+01,1.955007464212207680e+01,1.915980761839868052e+01,1.869095906265384599e+01,1.821832228885911675e+01,1.789133468138868821e+01,1.774035471721710522e+01,1.771025381781546670e+01,1.776739489909263980e+01,1.788500746797001995e+01,1.804654267875746854e+01,1.831548154063198908e+01,1.872981669795342086e+01,1.912245784390313474e+01,1.940343801006791224e+01,1.954473551983883084e+01,1.962070305926445002e+01,1.971039119039635779e+01,1.990533681728760840e+01,2.023009139059607620e+01,2.062266601884423878e+01,2.100998027209474373e+01,2.134224451599901684e+01,2.162891308757862419e+01,2.189799700079061395e+01,2.210356658870437840e+01,2.216622663813872052e+01,2.209010001633964748e+01,2.195502788060949584e+01,2.183766499962631613e+01,2.175894990175677179e+01,2.170999668094744806e+01,2.167019808116469193e+01,2.162821781754698591e+01,2.158434352989184646e+01,2.154732013230566423e+01,2.151448014942648612e+01,2.147627328002153035e+01,2.142654406770144959e+01,2.136790781773587256e+01,2.130645117748983353e+01,2.124461295648377046e+01,2.118078622259360344e+01,2.111162251987285998e+01,2.103484543108841009e+01,2.095235148717678086e+01,2.086654865573166973e+01,2.078195044086149323e+01,2.070667315159737143e+01,2.065107410237285634e+01,2.062045589839472015e+01,2.061224517058223071e+01,2.061995713104318995e+01,2.064047893383341759e+01,2.067541916902852961e+01,2.072576912198143617e+01,2.078558234351601897e+01,2.084226264451001853e+01,2.088555466614057821e+01,2.091592959769191040e+01,2.093680039373828095e+01,2.094994685775733601e+01,2.096396533491592606e+01,2.096527564038073876e+01,2.092715702172608161e+01,2.078169532331418878e+01,2.053402696474387668e+01,2.027139490152261203e+01,2.008470510449313196e+01,1.997588600381914503e+01,1.992303550730301254e+01,1.989584484413170884e+01,1.988174190678602926e+01,1.986676519515262385e+01,1.984644046318001998e+01,1.981994355680209452e+01,1.978888364419270474e+01,1.975597339953776910e+01,1.972397753818227528e+01,1.969441070236394964e+01,1.966771425202418300e+01,1.964261796676944272e+01,1.961649377342881806e+01,1.958730082405324779e+01,1.955520207876447714e+01,1.952141052943323629e+01,1.948590215261927838e+01,1.944731784182240375e+01,1.940508496441548303e+01,1.936068303902783683e+01,1.931639503937280011e+01,1.927319413666156933e+01,1.922965018788194769e+01,1.918333683583278315e+01,1.913247535149317002e+01,1.907673843637410016e+01,1.901773335331691683e+01,1.895796732966250175e+01,1.890008016374298094e+01,1.884751385520532452e+01,1.880192518698803639e+01,1.876414162431013111e+01,1.873482901551152935e+01,1.871518067397974860e+01,1.870270155440402604e+01,1.869167064375831089e+01,1.867899394960068093e+01,1.866632292973579510e+01,1.865568571614655724e+01,1.864568336502899015e+01,1.864087309791027636e+01
9.999999933815810150e+36,9.999999933815812511e+36,9.999999933815811330e+36,9.999999933815811330e+36,9.999999933815810150e+36,9.999999933815812511e+36,8.796206337377475998e+36,5.007175221313867787e+36,1.229356417254273872e+36,2.023496417552114579e+01,1.981131398926805787e+01,1.936079142948336340e+01,1.885771788282260175e+01,1.835332319030390380e+01,1.800579798025937350e+01,1.784603754232178829e+01,1.781262653754851755e+01,1.783511787791025682e+01,1.790996172853861168e+01,1.804485112600162466e+01,1.830876841460892379e+01,1.873465995024665887e+01,1.914538149319856331e+01,1.942520920194619194e+01,1.955505043549097266e+01,1.962416622211629758e+01,1.969867464154077297e+01,1.987346372666701555e+01,2.017846029537671271e+01,2.055234849340835623e+01,2.092939836583112267e+01,2.125971987783644934e+01,2.155781229212545824e+01,2.184865495245854561e+01,2.209051590548804000e+01,2.219195680263617376e+01,2.214188387617873488e+01,2.202095513760427892e+01,2.191149982701454135e+01,2.183690982618853482e+01,2.178741826530627534e+01,2.174478472259210093e+01,2.170012204795403576e+01,2.165634704975238023e+01,2.162164613025163362e+01,2.159174805035733868e+01,2.155411940065334875e+01,2.150205881313567602e+01,2.143839453845067311e+01,2.137045942482408734e+01,2.130219942325536664e+01,2.123296306267092248e+01,2.115889819379702530e+01,2.107760012415030459e+01,2.098830222541696600e+01,2.088957719488411158e+01,2.078397613427898349e+01,2.068198006500645292e+01,2.060074419870978346e+01,2.055138452001757798e+01,2.053411662959131689e+01,2.054111336939716637e+01,2.056437481966306891e+01,2.060183247409768015e+01,2.065477953991069171e+01,2.071828312917439519e+01,2.078198121409402077e+01,2.083573520298273607e+01,2.087716978499242515e+01,2.090754474658310258e+01,2.093167344105392758e+01,2.095675946081411567e+01,2.096166545856011254e+01,2.091783266054990520e+01,2.076337175046927896e+01,2.050937592874802462e+01,2.025264458864544537e+01,2.007564247292987858e+01,1.997466981985025214e+01,1.991756105536325450e+01,1.988107916952523624e+01,1.985803933549803446e+01,1.983744883367509360e+01,1.981609321723652783e+01,1.979397871869747760e+01,1.977399996905718638e+01,1.975813515454187907e+01,1.974711219692087383e+01,1.973995311111882600e+01,1.973457188863442013e+01,1.972789926172802666e+01,1.971646081997806732e+01,1.969796536214080618e+01,1.967179878819018057e+01,1.963869072271436522e+01,1.959920194222165790e+01,1.955375662726671138e+01,1.950329723735747223e+01,1.944950055390776456e+01,1.939437240480837588e+01,1.933968551729368102e+01,1.928629319615332705e+01,1.923344271312319620e+01,1.918038762968040700e+01,1.912592597107538239e+01,1.906889093350178044e+01,1.901049851875007946e+01,1.895383435858215293e+01,1.890138921121891968e+01,1.885407929072131950e+01,1.881419834589200235e+01,1.878294245288894615e+01,1.876084864682596276e+01,1.874492585110678533e+01,1.873159717059759544e+01,1.871713578428407843e+01,1.870318895204414389e+01,1.869099280909643213e+01,1.868000583649005364e+01,1.868950567741000768e+01
9.999999933815812511e+36,9.999999933815813691e+36,9.999999933815812511e+36,9.999999933815811330e+36,9.999999933815813691e+36,9.999999933815813691e+36,9.999999933815811330e+36,6.288058137937968171e+36,2.352408928576647340e+36,2.051592404846729423e+01,2.013414359073441773e+01,1.962596780542112640e+01,1.908152434955715293e+01,1.857621737495247416e+01,1.826622366210716919e+01,1.811370302211578576e+01,1.804490005845932998e+01,1.801846746709621883e+01,1.803250203968593368e+01,1.813230572316349765e+01,1.837186447514833887e+01,1.875193131636026322e+01,1.912649217386308109e+01,1.939871441821019715e+01,1.956243567646650305e+01,1.964805837863114490e+01,1.972291270202131486e+01,1.986616520440698608e+01,2.011164788323979380e+01,2.043625799510268237e+01,2.078996096589105491e+01,2.112562175844549728e+01,2.143748166158935220e+01,2.175020287646353978e+01,2.203247376292163651e+01,2.219223638280151434e+01,2.219540758093812016e+01,2.210605595504803489e+01,2.200546957796394665e+01,2.193244749352849965e+01,2.188019886584898188e+01,2.183660229408402387e+01,2.179473045116699126e+01,2.175731804712533801e+01,2.172774432997693594e+01,2.169684287852192028e+01,2.165040851680532086e+01,2.158419799566007669e+01,2.150545082715697376e+01,2.142405685107529223e+01,2.134430759165504909e+01,2.126535274091850525e+01,2.118461210611420142e+01,2.110097742652326858e+01,2.101334418224982059e+01,2.091564537673524526e+01,2.080302886149071639e+01,2.068219938747738240e+01,2.057419743840862481e+01,2.049682455510324530e+01,2.045897273046903919e+01,2.045592873371192155e+01,2.047970158543116881e+01,2.052346890999746520e+01,2.058378214147437291e+01,2.065511746964562434e+01,2.072794332321455002e+01,2.079300121561103865e+01,2.084607384265425623e+01,2.088676609714785215e+01,2.091935364784797358e+01,2.095311219225002120e+01,2.096078405317646798e+01,2.090899459077855127e+01,2.074340029667106933e+01,2.048629887671065219e+01,2.023969081724683505e+01,2.007208071764119950e+01,1.997938033718883943e+01,1.991883755577585902e+01,1.987336526513182733e+01,1.983775889546086191e+01,1.981264440964674733e+01,1.979666052434249579e+01,1.978790916207550055e+01,1.978753031731735490e+01,1.979593967789152842e+01,1.981161417763030030e+01,1.983067468846715542e+01,1.984877560586015832e+01,1.986243640319471027e+01,1.986985149150941510e+01,1.986976794531001289e+01,1.986099593057821622e+01,1.984276264794278788e+01,1.981538430399437800e+01,1.977961934708755010e+01,1.973606556897137665e+01,1.968564575355747692e+01,1.962971289025431432e+01,1.956955584520741098e+01,1.950650861240681522e+01,1.944199382929112474e+01,1.937783196353988302e+01,1.931388013409616278e+01,1.924999545569144743e+01,1.918663594499769687e+01,1.912567308843840763e+01,1.906819843081983734e+01,1.901460323658873719e+01,1.896611669709296777e+01,1.892489051776516007e+01,1.889024993731340629e+01,1.886140974289462946e+01,1.883661455815086327e+01,1.881470205641136317e+01,1.879572764201107304e+01,1.877870232198220179e+01,1.876268113087987643e+01,1.876883435947070566e+01
9.999999933815812511e+36,9.999999933815808969e+36,9.999999933815810150e+36,9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815811330e+36,9.999999933815812511e+36,7.546023201182941401e+36,3.697394133207021424e+36,1.152750167698384395e+36,2.038674403363210530e+01,1.985756404978246792e+01,1.931344069839945732e+01,1.885862190923426596e+01,1.856783041049374106e+01,1.839906384385981397e+01,1.828173880233570614e+01,1.818998632818351524e+01,1.813345173713613434e+01,1.819406821593316792e+01,1.840009019144624602e+01,1.874752473018004295e+01,1.910455304889315542e+01,1.938651018208640764e+01,1.956932446438222684e+01,1.966428684441878616e+01,1.973384117714953945e+01,1.985464327090186742e+01,2.006265602817220994e+01,2.034126963655887010e+01,2.066902964347129057e+01,2.100086785554231383e+01,2.131968536608231801e+01,2.164485841304163216e+01,2.196033660786650188e+01,2.217648197555810441e+01,2.223336422699643933e+01,2.217575414178372384e+01,2.208398860695918131e+01,2.201047855009728949e+01,2.195828522487704504e+01,2.191949091132542549e+01,2.188634432493193316e+01,2.185545516259656296e+01,2.182292652667746680e+01,2.177874362127855434e+01,2.171406849793027760e+01,2.163177104010566509e+01,2.154113794329533249e+01,2.144971303731531975e+01,2.135964131944324507e+01,2.126930234517650575e+01,2.117842142966407692e+01,2.108940619473337108e+01,2.100253065043800405e+01,2.090985296786837466e+01,2.080176385993441102e+01,2.067836044207404456e+01,2.055744370410915067e+01,2.046167020581479079e+01,2.040769736504658738e+01,2.039668913343423640e+01,2.041977215564491388e+01,2.046815173326254467e+01,2.053608430560662512e+01,2.061496165996872421e+01,2.069482697218751355e+01,2.076877111031453893e+01,2.083021282027968368e+01,2.087679359221239395e+01,2.091516430696118078e+01,2.095270287720762070e+01,2.095827502674268317e+01,2.089527540328917965e+01,2.072480128929597498e+01,2.047312815747585191e+01,2.023831985473050921e+01,2.007769693422413226e+01,1.998580580976467402e+01,1.992122153897916448e+01,1.986845851656524076e+01,1.982713127582520585e+01,1.980338969831035811e+01,1.979636380047895372e+01,1.980147831162509675e+01,1.981613032030988819e+01,1.983904960378876936e+01,1.986717943534976527e+01,1.989592271651332567e+01,1.992156387995697031e+01,1.994277294268241363e+01,1.995938962192838773e+01,1.997119749183572779e+01,1.997681121610394683e+01,1.997524205867481228e+01,1.996595572872124791e+01,1.994875513117951016e+01,1.992340903837376942e+01,1.988973823095225058e+01,1.984743664132623664e+01,1.979717907996580806e+01,1.974105680710628263e+01,1.968097472933857262e+01,1.961864679385626076e+01,1.955473050852518213e+01,1.948946820941736036e+01,1.942431735729340758e+01,1.936097256188871185e+01,1.929920711997128535e+01,1.923921446460985507e+01,1.918222790234423059e+01,1.912831846815515746e+01,1.907695773738938172e+01,1.902987787558733501e+01,1.898931550034619775e+01,1.895417852596135333e+01,1.892316288680822467e+01,1.889469336403618271e+01,1.886805411857330839e+01,1.887247167966754091e+01
9.999999933815811330e+36,9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815812511e+36,9.999999933815814872e+36,9.999999933815816052e+36,8.904390436909779960e+36,5.148886920940889104e+36,2.398279046467872017e+36,2.062852326862607910e+01,2.012983920740843757e+01,1.960449926102088014e+01,1.919543389850690573e+01,1.890021441637424360e+01,1.869200214691266737e+01,1.852510099589797576e+01,1.838885432637404094e+01,1.826779429242620623e+01,1.824472900830762612e+01,1.839531986386179696e+01,1.871375331930569175e+01,1.907862601734316499e+01,1.936656681670316260e+01,1.955765293073332955e+01,1.967185861307373784e+01,1.976173100235932267e+01,1.987240754716690461e+01,2.003656016468933743e+01,2.025540352613106521e+01,2.054606654367591645e+01,2.086341432697151888e+01,2.118151808251949575e+01,2.151228694325868673e+01,2.185242149296718139e+01,2.212523294497939119e+01,2.224810369512200481e+01,2.223591830521088397e+01,2.216120902682170524e+01,2.208983365345889993e+01,2.204051127675943533e+01,2.200901492994841036e+01,2.198490569647781001e+01,2.195726532938868658e+01,2.191621402328635426e+01,2.185439163432788234e+01,2.177183890368913310e+01,2.167816281545997725e+01,2.158213947631150731e+01,2.148569143725617181e+01,2.138695611338306435e+01,2.128335271656576566e+01,2.117623286651331682e+01,2.107174654537746150e+01,2.097504357867531510e+01,2.088247352656300038e+01,2.078200034107379324e+01,2.066583214969336169e+01,2.054296270523487422e+01,2.043663516701064609e+01,2.036909415408420543e+01,2.034887297982095689e+01,2.037020169901631661e+01,2.042248440991425085e+01,2.049738587950475832e+01,2.058315564686776611e+01,2.066874878576797769e+01,2.074887522728318956e+01,2.081692133397859479e+01,2.086873599938481050e+01,2.091155036477524476e+01,2.095008851189280108e+01,2.095387007532779577e+01,2.088249410086794100e+01,2.071222508673653806e+01,2.047021157927911261e+01,2.024690397013066701e+01,2.008924297168603701e+01,1.999431951143759889e+01,1.992698798214868106e+01,1.987262826790446013e+01,1.983130298325533758e+01,1.981072389398721967e+01,1.980944622146040857e+01,1.982253825617307896e+01,1.984453964628445632e+01,1.987219819816158406e+01,1.990145583274617636e+01,1.992833672346390728e+01,1.995038765445709572e+01,1.996843046747022044e+01,1.998469441047718220e+01,2.000036488460789741e+01,2.001484185262147619e+01,2.002704026248669322e+01,2.003579696071808058e+01,2.003946726357899877e+01,2.003539479211847762e+01,2.002130974092526472e+01,1.999667042510094817e+01,1.996297646830138461e+01,1.992276078009964380e+01,1.987770777283742873e+01,1.982834637177229453e+01,1.977473012365280169e+01,1.971758492364654103e+01,1.965842970907328890e+01,1.959859755943019621e+01,1.953852781786801529e+01,1.947893979800727138e+01,1.941944817366569609e+01,1.935815999263962439e+01,1.929659417780278119e+01,1.923865471758823276e+01,1.918604590312404312e+01,1.913700460875869780e+01,1.909046366787591253e+01,1.904625587835151990e+01,1.900460930284238259e+01,1.902405884158706684e+01
9.999999933815811330e+36,9.999999933815813691e+36,9.999999933815812511e+36,9.999999933815811330e+36,9.999999933815812511e+36,9.999999933815811330e+36,9.999999933815812511e+36,9.999999933815813691e+36,8.696776970763410774e+36,4.896410580808610659e+36,1.202044640149072195e+36,2.055278809735151313e+01,2.007417871715590962e+01,1.966142589807389740e+01,1.932417146812406372e+01,1.905642353124448007e+01,1.886826350316756873e+01,1.872598211821531677e+01,1.857265961252752717e+01,1.839533624568456460e+01,1.835118163614134446e+01,1.854617684176731274e+01,1.891732919237672661e+01,1.924836954537497391e+01,1.946957821331989535e+01,1.962627652433310743e+01,1.975003515562360690e+01,1.986156264491695467e+01,1.998445450259645284e+01,2.013459167174415398e+01,2.035218296396038085e+01,2.063688781066876388e+01,2.094562740493936559e+01,2.126627339715951237e+01,2.161833966065996648e+01,2.196520666165868363e+01,2.221010360103456094e+01,2.229581045612702894e+01,2.226321700556657746e+01,2.219970702345591462e+01,2.215414721210719051e+01,2.212926089033475563e+01,2.211377981752096034e+01,2.208935982220914696e+01,2.204054741386817895e+01,2.196411619697994055e+01,2.186961593017754879e+01,2.177297743536771790e+01,2.168224168062594970e+01,2.158919768210222401e+01,2.148463660463045954e+01,2.136563850064295522e+01,2.123400984541739334e+01,2.109685058218083142e+01,2.096644761453632100e+01,2.085281559177532174e+01,2.075124848708825098e+01,2.064843494225278775e+01,2.053737176219184946e+01,2.042933521336864189e+01,2.034694982583514644e+01,2.031053851882377614e+01,2.032267194027082979e+01,2.037465412328764103e+01,2.045293669091238087e+01,2.054522313409786705e+01,2.063751873518218716e+01,2.072465711002934441e+01,2.080175747134432740e+01,2.086072033643373302e+01,2.090593917452244455e+01,2.094362099931971954e+01,2.095103825248346041e+01,2.088751893802476545e+01,2.073831638585975767e+01,2.051972340934519323e+01,2.029793541756867015e+01,2.013245277444780612e+01,2.002282356373201466e+01,1.994831608691726998e+01,1.989327707572329373e+01,1.985136721197682519e+01,1.982731699034437156e+01,1.982208692330931399e+01,1.983144753508531011e+01,1.984929716601117988e+01,1.987089712024895505e+01,1.989197233926989483e+01,1.990952618993705414e+01,1.992272774379229716e+01,1.993374470195995229e+01,1.994600971459890815e+01,1.996136937593898963e+01,1.998048113534058601e+01,2.000350311528181635e+01,2.002969360925083464e+01,2.005534654538175587e+01,2.007553090389965789e+01,2.008657493970357066e+01,2.008772783769552817e+01,2.008003447421016574e+01,2.006488811653640880e+01,2.004137261320487795e+01,2.000826395572462246e+01,1.996485339168804174e+01,1.991301213469855114e+01,1.985685716047328597e+01,1.979924781182876359e+01,1.974217959111852849e+01,1.968563662674246117e+01,1.962873122908575141e+01,1.957105152029088302e+01,1.951349581467691507e+01,1.945746429151657253e+01,1.940291380681772893e+01,1.934784533585037991e+01,1.929177507493815469e+01,1.923575074408180186e+01,1.917999470267632134e+01,1.914145689579804355e+01
