-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.0012207404,0.0054933317,0.006714072,0.012817774,0.021362957,0.023804437,0.020142216,0.020142216,0.013428144,-0.003051851,-0.023194067,-0.039674062,-0.046998505,-0.046388134,-0.040284432,-0.03173925,-0.026856288,-0.02929777,-0.03357036,-0.03112888,-0.014648885,0.012207404,0.03723258,0.051271096,0.056764428,0.06164739,0.07202368,0.09033479,0.10498367,0.10376293,0.08667257,0.06286813,0.042725913,0.03234962,0.0347911,0.050660726,0.07751702,0.10315256,0.12756737,0.14221625,0.18372142,0.30457473,0.3747673,0.4058962,0.42115542,0.35462508,0.27161473,0.18860438,0.12390515,0.076906644,0.023804437,-0.03051851,-0.07446516,-0.10254219,-0.11291848,-0.10864589,-0.097048864,-0.08239998,-0.06714072,-0.048829615,-0.028687399,-0.007934812,0.017700735,0.02929777,0.007934812,-0.040894803,-0.05859554,-0.016479995,0.040284432,0.10071108,0.17456588,0.2313303,0.2557451,0.2887051,0.3418073,0.38758507,0.4034547,0.3888058,0.36317027,0.36072877,0.38636434,0.4199347,0.458388,0.50416577,0.55360574,0.6097598,0.6537065,0.6555376,0.6286813,0.58900726,0.51332134,0.38209173,0.22034363,0.09460738,0.042115543,0.043336283,0.051881466,0.03357036,-0.0042725913,-0.043336283,-0.07080294,-0.0756859,-0.0634785,-0.041505173,-0.010376293,0.024414808,0.051881466,0.06653035,0.072634056,0.079348125,0.0921659,0.084231086,0.020142216,-0.06714072,-0.12512589,-0.1495407,-0.13794366,-0.11658071,-0.08667257,-0.03295999,0.020752586,0.055543687,0.0634785,0.06591998,0.07385479,0.081789605,0.083010346,0.079348125,0.076906644,0.0756859,0.05859554,0.043946654,0.099490345,0.20996734,0.30213323,0.33631396,0.30579546,0.24842067,0.21240883,0.2148503,0.24353771,0.28015992,0.3088473,0.32471693,0.3277688,0.32227546,0.31311992,0.30396435,0.29725027,0.28931546,0.27954954,0.27344584,0.27344584,0.2783288,0.2887051,0.30030215,0.3112888,0.31678212,0.314951,0.31800288,0.3338725,0.3588977,0.38575396,0.39857173,0.39551988,0.36317027,0.314951,0.27405623,0.25269327,0.22034363,0.15869625,0.11902219,0.10315256,0.10132145,0.101931825,0.09643849,0.08667257,0.07385479,0.08545183,0.09765923,0.081789605,0.056154057,0.03784295,0.072634056,0.09887997,-0.0006103702,-0.13977477,-0.20325327,-0.23071992,-0.26062807,-0.29541916,-0.3357036,-0.3729362,-0.39857173,-0.41688284,-0.43092135,-0.43702507,-0.4358043,-0.4382458,-0.44373912,-0.44740134,-0.44923246,-0.4522843,-0.45777765,-0.46327096,-0.4687643,-0.46998504,-0.46571246,-0.45411542,-0.4364147,-0.41505173,-0.39185765,-0.3686636,-0.34669027,-0.32654804,-0.30823696,-0.29053622,-0.27161473,-0.25330362,-0.23926511,-0.23377179,-0.23377179,-0.23621327,-0.23682363,-0.23255104,-0.22156438,-0.20142215,-0.16968292,-0.1208533,-0.053102206,0.02929777,0.114749596,0.18677327,0.23804438,0.26551104,0.270394,0.25940734,0.23865475,0.21546067,0.18677327,0.14831996,0.10742515,0.06042665,0.012817774,-0.017090365,-0.028687399,-0.03784295
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.084231086,-0.0799585,-0.0634785,-0.03234962,0.0018311106,0.03723258,0.065309614,0.084231086,0.08850367,0.06897183,0.03112888,-0.010376293,-0.039674062,-0.050660726,-0.048829615,-0.040894803,-0.03112888,-0.023804437,-0.022583697,-0.023804437,-0.020142216,-0.0054933317,0.018921476,0.045777764,0.0695822,0.08545183,0.09399701,0.104373306,0.11963256,0.13245033,0.1312296,0.11535996,0.09155553,0.072634056,0.067751095,0.0799585,0.10376293,0.11780144,0.14221625,0.16724142,0.14831996,0.22461623,0.34546953,0.380871,0.34730065,0.26551104,0.18250069,0.101931825,0.041505173,-0.012817774,-0.064088866,-0.10132145,-0.12329478,-0.1330607,-0.13428144,-0.13428144,-0.14221625,-0.16113773,-0.17456588,-0.16663106,-0.13855404,-0.09765923,-0.06836146,-0.067751095,-0.07324442,-0.10803552,-0.15686513,-0.15686513,-0.13794366,-0.12024292,-0.06897183,0.0018311106,0.057985168,0.10864589,0.17090365,0.22400586,0.25452438,0.27527696,0.29602954,0.3253273,0.3668325,0.40650654,0.44740134,0.50111395,0.5652028,0.6097598,0.6115909,0.58839685,0.5487228,0.46632284,0.3277688,0.16418958,0.046388134,0.0054933317,0.017090365,0.026245918,0.0036622211,-0.02990814,-0.048829615,-0.045167394,-0.023194067,0.014038514,0.06653035,0.12878811,0.1904355,0.237434,0.25879696,0.25757623,0.23499252,0.1947081,0.1574755,0.126957,0.054322947,-0.0695822,-0.16968292,-0.220954,-0.22766808,-0.19409773,-0.13733329,-0.07141331,-0.010376293,0.03112888,0.043336283,0.048219245,0.05981628,0.07446516,0.081789605,0.0799585,0.072634056,0.06653035,0.05859554,0.03234962,0.02929777,0.10498367,0.21240883,0.28321177,0.30213323,0.27466658,0.23621327,0.21546067,0.22278512,0.24903104,0.28138065,0.31006807,0.3277688,0.3338725,0.33021027,0.32227546,0.31311992,0.29786065,0.28748435,0.28931546,0.29786065,0.31311992,0.32715842,0.3357036,0.33875546,0.33448285,0.33326212,0.3503525,0.3827021,0.413831,0.4297006,0.42237616,0.40162358,0.36072877,0.30762658,0.26306954,0.23987548,0.21973327,0.17212439,0.13794366,0.1330607,0.12817773,0.11535996,0.10010071,0.081789605,0.08239998,0.097048864,0.08972442,0.067751095,0.043946654,0.03357036,0.070192575,0.12939848,0.08728294,-0.044557024,-0.12878811,-0.1556444,-0.16907254,-0.18677327,-0.21668142,-0.25269327,-0.28321177,-0.30762658,-0.33204138,-0.3558458,-0.37354654,-0.38758507,-0.40711692,-0.4278695,-0.44495988,-0.458388,-0.46998504,-0.48158208,-0.49256873,-0.50111395,-0.50660723,-0.50660723,-0.50050354,-0.48707542,-0.46754357,-0.4443495,-0.41749322,-0.3894162,-0.36011842,-0.331431,-0.3027436,-0.27405623,-0.24536881,-0.21973327,-0.19592883,-0.17334513,-0.15015107,-0.12512589,-0.09765923,-0.06591998,-0.026856288,0.020142216,0.07385479,0.13000885,0.18189031,0.22217475,0.24719992,0.25513473,0.2478103,0.22949919,0.2026429,0.1739555,0.13855404,0.09399701,0.051271096,0.012207404,-0.018921476,-0.03295999,-0.03662221,-0.043336283
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.17578661,-0.18005921,-0.13855404,-0.08728294,-0.044557024,-0.0036622211,0.039674062,0.07873775,0.10376293,0.10254219,0.07629627,0.0347911,-0.012817774,-0.044557024,-0.053712577,-0.050050355,-0.042725913,-0.03540147,-0.02990814,-0.025635548,-0.020752586,-0.013428144,0.0006103702,0.023194067,0.051271096,0.080568865,0.101931825,0.11719108,0.13183996,0.14770958,0.15930662,0.15930662,0.14404736,0.12024292,0.099490345,0.09460738,0.10620441,0.11658071,0.110477,0.12573627,0.14893033,0.16968292,0.26306954,0.31800288,0.26367992,0.18799402,0.10925627,0.03723258,-0.021973327,-0.07202368,-0.111087374,-0.1330607,-0.14099552,-0.14038515,-0.1391644,-0.14893033,-0.18189031,-0.23377179,-0.27283546,-0.27954954,-0.26306954,-0.23560289,-0.21179846,-0.20142215,-0.18066958,-0.1617481,-0.18799402,-0.22705771,-0.23926511,-0.2478103,-0.23316142,-0.17944884,-0.12146367,-0.0695822,-0.006714072,0.06225776,0.11780144,0.17273477,0.23071992,0.29053622,0.33753473,0.37842953,0.4339732,0.50294507,0.55238503,0.55604726,0.54017764,0.50843835,0.43153173,0.2948088,0.12573627,0.003051851,-0.03601184,-0.016479995,0.003051851,-0.010986663,-0.03173925,-0.03295999,-0.015869625,0.016479995,0.06714072,0.13367108,0.20935698,0.28565323,0.34852138,0.3894162,0.40894803,0.4052858,0.36317027,0.29114658,0.21790215,0.1678518,0.101931825,-0.022583697,-0.14770958,-0.21668142,-0.23926511,-0.21790215,-0.15442365,-0.083010346,-0.025025178,0.012207404,0.027466659,0.03662221,0.050660726,0.06591998,0.07629627,0.07629627,0.06653035,0.053102206,0.043336283,0.026856288,-0.0073244423,0.015869625,0.111087374,0.20447402,0.26306954,0.27405623,0.25696585,0.23621327,0.22766808,0.237434,0.26123846,0.29175696,0.319834,0.34058657,0.34913176,0.34669027,0.33631396,0.31617177,0.30152288,0.30213323,0.31556138,0.33875546,0.35279396,0.35706657,0.3521836,0.34730065,0.36133915,0.40040284,0.44557023,0.47181615,0.46632284,0.430311,0.3827021,0.32898954,0.27283546,0.2233955,0.19287698,0.18860438,0.16602069,0.13977477,0.14099552,0.13733329,0.11841182,0.10315256,0.084231086,0.08850367,0.10010071,0.078127384,0.050050355,0.02929777,0.028687399,0.06164739,0.13855404,0.14893033,0.03723258,-0.07385479,-0.12634663,-0.14893033,-0.16968292,-0.20386365,-0.23987548,-0.2618488,-0.27466658,-0.28809473,-0.30640584,-0.33021027,-0.35157323,-0.37171546,-0.39857173,-0.42603838,-0.44984284,-0.47120577,-0.48951688,-0.5047761,-0.5175939,-0.5261391,-0.52919096,-0.52735984,-0.5200354,-0.50660723,-0.48890653,-0.46754357,-0.4443495,-0.4193243,-0.39246804,-0.36561173,-0.33875546,-0.3112888,-0.2826014,-0.25208288,-0.2191229,-0.18250069,-0.14099552,-0.09460738,-0.044557024,0.0073244423,0.05920591,0.10498367,0.14221625,0.16846217,0.1843318,0.18982513,0.18677327,0.17517625,0.15808588,0.13428144,0.10742515,0.07080294,0.025025178,-0.013428144,-0.03723258,-0.046998505,-0.044557024,-0.040284432,-0.043336283
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.20325327,-0.19775994,-0.14831996,-0.09521775,-0.05981628,-0.018921476,0.021973327,0.057374798,0.08606219,0.104373306,0.093386635,0.050050355,-0.0073244423,-0.048219245,-0.05981628,-0.05859554,-0.053712577,-0.045167394,-0.03357036,-0.021362957,-0.010986663,-0.0012207404,0.010376293,0.03051851,0.05920591,0.09033479,0.11535996,0.13611256,0.15381329,0.16968292,0.18005921,0.1782281,0.16113773,0.13489181,0.11535996,0.114749596,0.12146367,0.109866634,0.11169775,0.18982513,0.23987548,0.2722251,0.2844325,0.22278512,0.15015107,0.06714072,-0.0024414808,-0.056154057,-0.09643849,-0.12146367,-0.12939848,-0.12817773,-0.12451552,-0.126957,-0.14893033,-0.19959106,-0.26673177,-0.3192236,-0.3424177,-0.34852138,-0.3399762,-0.32044435,-0.29663992,-0.2624592,-0.23010956,-0.23560289,-0.27710807,-0.31006807,-0.32044435,-0.31250954,-0.28199103,-0.24292734,-0.20874661,-0.1556444,-0.0756859,0.0018311106,0.08606219,0.17517625,0.23987548,0.28809473,0.347911,0.42237616,0.4809717,0.49256873,0.4852443,0.46754357,0.40894803,0.29114658,0.126957,-0.010376293,-0.06469924,-0.056154057,-0.03601184,-0.03601184,-0.042725913,-0.03051851,-0.006714072,0.024414808,0.07385479,0.13977477,0.20935698,0.27161473,0.32410657,0.364391,0.39002654,0.40162358,0.39796138,0.3668325,0.30213323,0.22583696,0.17212439,0.12573627,0.028687399,-0.10132145,-0.18677327,-0.2069155,-0.19226661,-0.15320292,-0.09887997,-0.048219245,-0.009155553,0.015869625,0.03295999,0.047608875,0.06042665,0.067751095,0.067751095,0.05859554,0.040894803,0.023804437,0.013428144,-0.015869625,-0.0347911,0.023194067,0.12390515,0.20508438,0.2496414,0.2600177,0.25452438,0.25025177,0.25147253,0.26123846,0.2826014,0.3112888,0.33692434,0.35279396,0.35706657,0.35157323,0.3357036,0.32105473,0.31678212,0.33021027,0.3521836,0.36255988,0.36072877,0.3540147,0.36255988,0.4028443,0.458388,0.4974517,0.5017243,0.47120577,0.41077915,0.34058657,0.2758873,0.21851254,0.16296884,0.13000885,0.13672292,0.13245033,0.11902219,0.12817773,0.12817773,0.109866634,0.10132145,0.09399701,0.09643849,0.097048864,0.06653035,0.0347911,0.020142216,0.024414808,0.049439985,0.13367108,0.18494217,0.10010071,-0.023194067,-0.104373306,-0.14404736,-0.17517625,-0.22156438,-0.27527696,-0.31189916,-0.3259377,-0.32959992,-0.33448285,-0.34669027,-0.3662221,-0.38331246,-0.4034547,-0.43092135,-0.45899838,-0.4852443,-0.50843835,-0.5279702,-0.54200876,-0.54994357,-0.5505539,-0.54322946,-0.5279702,-0.50660723,-0.48036134,-0.4528947,-0.42603838,-0.40040284,-0.37659842,-0.3558458,-0.33631396,-0.3192236,-0.303354,-0.2862636,-0.2679525,-0.24536881,-0.21729179,-0.18005921,-0.13367108,-0.079348125,-0.019531846,0.03662221,0.08239998,0.10925627,0.11902219,0.11780144,0.112308115,0.10315256,0.08850367,0.06591998,0.03662221,-0.003051851,-0.044557024,-0.0695822,-0.07324442,-0.0634785,-0.048829615,-0.039674062,-0.039063692
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.23438215,-0.2191229,-0.16052736,-0.10071108,-0.06103702,-0.02929777,0.006714072,0.06591998,0.13428144,0.17029329,0.15503404,0.09155553,0.009155553,-0.045777764,-0.064088866,-0.0634785,-0.056154057,-0.046388134,-0.03601184,-0.025635548,-0.017700735,-0.010986663,0.0012207404,0.025025178,0.057374798,0.09155553,0.1208533,0.14648885,0.16846217,0.18677327,0.19959106,0.19898069,0.18005921,0.15442365,0.13855404,0.13489181,0.13000885,0.109866634,0.18799402,0.28321177,0.29663992,0.2624592,0.18250069,0.10681479,0.03051851,-0.028077029,-0.065309614,-0.083010346,-0.08606219,-0.081789605,-0.080568865,-0.08606219,-0.101931825,-0.13550219,-0.19165623,-0.25696585,-0.31067842,-0.35279396,-0.3930784,-0.41871396,-0.4156621,-0.39185765,-0.3582873,-0.32959992,-0.32898954,-0.36194953,-0.3991821,-0.41444135,-0.40711692,-0.39429915,-0.38819546,-0.3827021,-0.3399762,-0.24536881,-0.13245033,-0.017700735,0.07873775,0.15686513,0.24231696,0.3259377,0.38453323,0.4034547,0.4028443,0.397351,0.3588977,0.2600177,0.10681479,-0.03173925,-0.090945154,-0.093386635,-0.08728294,-0.099490345,-0.11291848,-0.10498367,-0.09155553,-0.06653035,-0.019531846,0.042725913,0.10376293,0.14831996,0.17273477,0.18860438,0.20874661,0.22888882,0.237434,0.23621327,0.22949919,0.20874661,0.1678518,0.12756737,0.09765923,0.053102206,-0.03418073,-0.14221625,-0.19959106,-0.17944884,-0.13183996,-0.09277627,-0.056764428,-0.022583697,0.008545183,0.03295999,0.050050355,0.05859554,0.06042665,0.055543687,0.043336283,0.021973327,-0.0036622211,-0.020752586,-0.02990814,-0.050660726,-0.051881466,0.013428144,0.10803552,0.18494217,0.23010956,0.2496414,0.25452438,0.25757623,0.2661214,0.28015992,0.2990814,0.319834,0.33509323,0.347911,0.35096285,0.3460799,0.33631396,0.331431,0.34424877,0.35767692,0.3564562,0.34852138,0.35706657,0.3991821,0.46388134,0.5114902,0.51454204,0.4791406,0.4193243,0.34058657,0.25879696,0.18921477,0.1330607,0.083010346,0.06103702,0.06653035,0.064088866,0.0695822,0.093386635,0.09887997,0.09155553,0.093386635,0.10498367,0.10864589,0.08972442,0.052491836,0.021362957,0.013428144,0.021362957,0.03723258,0.110477,0.1904355,0.1574755,0.042725913,-0.064088866,-0.12756737,-0.17151402,-0.22644734,-0.29419842,-0.3540147,-0.39002654,-0.40406507,-0.40894803,-0.4132206,-0.42420727,-0.44007692,-0.4608295,-0.48829615,-0.5218665,-0.5566576,-0.58900726,-0.6158635,-0.63417464,-0.64210945,-0.6390576,-0.6225776,-0.59450054,-0.55604726,-0.50904876,-0.45777765,-0.4058962,-0.3558458,-0.31067842,-0.27100438,-0.23682363,-0.20813623,-0.18494217,-0.1678518,-0.1574755,-0.15442365,-0.15869625,-0.16418958,-0.16418958,-0.1495407,-0.11841182,-0.072634056,-0.021973327,0.018311106,0.040284432,0.042725913,0.03601184,0.026245918,0.009765923,-0.016479995,-0.051881466,-0.09277627,-0.12146367,-0.122684404,-0.10071108,-0.07202368,-0.048219245,-0.03540147,-0.028687399
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.15625477,-0.10803552,-0.0799585,-0.051881466,-0.010376293,0.050050355,0.11535996,0.17700735,0.20447402,0.17761773,0.10132145,0.021362957,-0.025025178,-0.042725913,-0.049439985,-0.052491836,-0.053712577,-0.052491836,-0.047608875,-0.039063692,-0.027466659,-0.009765923,0.016479995,0.049439985,0.083010346,0.114749596,0.14526811,0.1739555,0.19959106,0.2148503,0.21179846,0.19287698,0.16968292,0.14526811,0.14282662,0.13245033,0.16479996,0.27710807,0.31556138,0.23987548,0.14404736,0.06714072,0.0042725913,-0.03173925,-0.038453322,-0.025025178,-0.006103702,-0.0012207404,-0.020142216,-0.051881466,-0.08362071,-0.11658071,-0.159917,-0.21118808,-0.26123846,-0.31617177,-0.3888058,-0.4669332,-0.51515245,-0.51698357,-0.49439985,-0.47608876,-0.474868,-0.48951688,-0.5059969,-0.51454204,-0.51515245,-0.52308726,-0.5456709,-0.55543685,-0.50721765,-0.39429915,-0.25879696,-0.12634663,-0.0024414808,0.11902219,0.21851254,0.27161473,0.28931546,0.3027436,0.31556138,0.29786065,0.2252266,0.09033479,-0.048829615,-0.11658071,-0.12024292,-0.12390515,-0.15442365,-0.18250069,-0.18738365,-0.18311106,-0.16418958,-0.1208533,-0.06469924,-0.010986663,0.02990814,0.053712577,0.054933317,0.046998505,0.05981628,0.08117923,0.07202368,0.051881466,0.051881466,0.06653035,0.07080294,0.056764428,0.03601184,0.016479995,-0.012817774,-0.08117923,-0.16357921,-0.20508438,-0.17883846,-0.12024292,-0.070192575,-0.026856288,0.010986663,0.040284432,0.0634785,0.078127384,0.076906644,0.05859554,0.03173925,0.0006103702,-0.03540147,-0.067751095,-0.08117923,-0.06897183,-0.05920591,-0.044557024,0.0054933317,0.07751702,0.14465773,0.19592883,0.22888882,0.2496414,0.2679525,0.28809473,0.3070162,0.3192236,0.3259377,0.33326212,0.33936584,0.33936584,0.33448285,0.33509323,0.34302804,0.33936584,0.3259377,0.32959992,0.37537766,0.446791,0.49867246,0.4974517,0.4528947,0.3894162,0.31373027,0.23010956,0.15076144,0.08911405,0.038453322,0.0024414808,-0.006103702,-0.0073244423,-0.0073244423,0.017700735,0.046998505,0.057985168,0.07141331,0.09887997,0.11841182,0.110477,0.076906644,0.039063692,0.015869625,0.009765923,0.017700735,0.03173925,0.0799585,0.16479996,0.1861629,0.10132145,-0.014038514,-0.10010071,-0.1574755,-0.21607104,-0.2862636,-0.35523546,-0.40894803,-0.44251838,-0.46388134,-0.4809717,-0.49867246,-0.52125615,-0.55116427,-0.58717614,-0.62807095,-0.67018646,-0.7098605,-0.7415998,-0.7599109,-0.7635731,-0.7525864,-0.72939235,-0.695822,-0.6530961,-0.60304576,-0.54750204,-0.48707542,-0.42481765,-0.36194953,-0.30213323,-0.24719992,-0.19531846,-0.14404736,-0.09277627,-0.042725913,-0.0006103702,0.023804437,0.019531846,-0.015259255,-0.06714072,-0.10803552,-0.11719108,-0.09765923,-0.06469924,-0.03418073,-0.019531846,-0.027466659,-0.045777764,-0.07141331,-0.10620441,-0.143437,-0.17456588,-0.17944884,-0.15198217,-0.109866634,-0.07141331,-0.043946654,-0.026856288,-0.011597034
-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-32767.0,-0.17273477,-0.17212439,-0.12329478,-0.07324442,-0.026245918,0.007934812,0.045777764,0.11658071,0.18250069,0.21423994,0.18860438,0.126957,0.07141331,0.03051851,-0.0018311106,-0.025025178,-0.040284432,-0.051881466,-0.05859554,-0.056764428,-0.046998505,-0.03234962,-0.012207404,0.013428144,0.042725913,0.07507554,0.10742515,0.14221625,0.17639698,0.20386365,0.21362957,0.20813623,0.18982513,0.15442365,0.14160588,0.17212439,0.20203254,0.26367992,0.27954954,0.19409773,0.10864589,0.043336283,-0.0012207404,-0.014038514,0.0073244423,0.044557024,0.07202368,0.06591998,0.018311106,-0.043946654,-0.08606219,-0.104373306,-0.11963256,-0.14770958,-0.18921477,-0.24292734,-0.31861323,-0.42115542,-0.5285806,-0.5957213,-0.6140324,-0.6164739,-0.6256294,-0.64149904,-0.6506546,-0.6469924,-0.639668,-0.64210945,-0.6537065,-0.64943385,-0.5926694,-0.47425765,-0.31250954,-0.14038515,0.008545183,0.113528855,0.16418958,0.18372142,0.20813623,0.23377179,0.237434,0.19959106,0.10620441,-0.026245918,-0.122684404,-0.14709921,-0.13977477,-0.16418958,-0.21179846,-0.21729179,-0.20508438,-0.18799402,-0.1495407,-0.10559404,-0.06591998,-0.03173925,-0.0024414808,0.018921476,0.012207404,-0.020752586,-0.02990814,-0.013428144,-0.021362957,-0.040894803,-0.042115543,-0.024414808,-0.0048829615,0.0018311106,-0.009155553,-0.03540147,-0.06897183,-0.110477,-0.15198217,-0.19775994,-0.2252266,-0.20081179,-0.14282662,-0.08239998,-0.028687399,0.015869625,0.047608875,0.06836146,0.070192575,0.049439985,0.015259255,-0.021362957,-0.05981628,-0.10132145,-0.13061923,-0.12573627,-0.09033479,-0.050050355,-0.008545183,0.046998505,0.109866634,0.17334513,0.22888882,0.26978362,0.29419842,0.3112888,0.331431,0.34730065,0.3503525,0.3460799,0.34302804,0.33692434,0.3277688,0.32471693,0.31617177,0.29419842,0.28504288,0.32471693,0.40223396,0.46143985,0.46143985,0.41077915,0.34485915,0.2783288,0.20142215,0.1208533,0.052491836,0.0006103702,-0.040284432,-0.06469924,-0.067751095,-0.06469924,-0.051271096,-0.023194067,0.0012207404,0.03112888,0.07324442,0.109866634,0.115970336,0.08911405,0.057985168,0.043336283,0.03540147,0.020752586,0.016479995,0.02929777,0.055543687,0.12451552,0.1782281,0.13000885,0.023804437,-0.07141331,-0.13977477,-0.2026429,-0.27100438,-0.34058657,-0.40467542,-0.4547258,-0.4937895,-0.5267495,-0.5584887,-0.5908383,-0.62746054,-0.6659139,-0.7019257,-0.7330546,-0.75502795,-0.76418346,-0.7574694,-0.73427534,-0.6976531,-0.6524857,-0.6060976,-0.5645924,-0.5304117,-0.5017243,-0.47425765,-0.44312876,-0.40467542,-0.3582873,-0.31067842,-0.26490065,-0.21851254,-0.16541032,-0.101931825,-0.03112888,0.040894803,0.10132145,0.12878811,0.10010071,0.019531846,-0.0634785,-0.104373306,-0.10071108,-0.08362071,-0.06897183,-0.07385479,-0.101931825,-0.13611256,-0.17151402,-0.20447402,-0.21851254,-0.19837031,-0.1513718,-0.10254219,-0.06469924,-0.03723258,-0.014038514,0.008545183
